,date,symbol,sector,open,high,low,close
523,2019-04-15,DOV,Industrials,96.81,96.99,96.29,96.79
524,2019-04-12,DOV,Industrials,96.48,97.13,96.06,97.13
525,2019-04-11,DOV,Industrials,95.08,96.02,94.92,95.81
526,2019-04-10,DOV,Industrials,94.83,95.2,94.35,95.18
527,2019-04-09,DOV,Industrials,96.4,96.4,94.67,94.88
528,2019-04-08,DOV,Industrials,96.04,96.73,95.7,96.68
529,2019-04-05,DOV,Industrials,97.03,97.65,96.2,96.54
530,2019-04-04,DOV,Industrials,96.15,96.98,95.995,96.88
531,2019-04-03,DOV,Industrials,96.34,96.75,95.825,96.01
532,2019-04-02,DOV,Industrials,96.05,96.29,95.36,95.87
533,2019-04-01,DOV,Industrials,94.93,95.98,94.56,95.96
534,2019-03-29,DOV,Industrials,94.11,94.57,93.36,93.8
535,2019-03-28,DOV,Industrials,92.54,93.54,92.36,93.51
536,2019-03-27,DOV,Industrials,92.21,92.43,91.23,92.25
537,2019-03-26,DOV,Industrials,91.97,92.59,91.505,92.09
538,2019-03-25,DOV,Industrials,90.48,91.38,90.37,91.14
539,2019-03-22,DOV,Industrials,92.1,92.14,90.27,90.3
540,2019-03-21,DOV,Industrials,91.28,92.765,91.21,92.46
541,2019-03-20,DOV,Industrials,92.25,92.51,91.13,91.34
542,2019-03-19,DOV,Industrials,93.05,93.62,91.93,92.45
543,2019-03-18,DOV,Industrials,90.92,92.61,90.63,92.53
544,2019-03-15,DOV,Industrials,90.72,91.22,90.28,90.69
545,2019-03-14,DOV,Industrials,91.39,91.39,90.47,90.72
546,2019-03-13,DOV,Industrials,90.25,91.63,90.06,91.4
547,2019-03-12,DOV,Industrials,90.69,90.72,90.11,90.44
548,2019-03-11,DOV,Industrials,89.22,90.54,89.09,90.54
549,2019-03-08,DOV,Industrials,89.5,89.67,88.71,89.27
550,2019-03-07,DOV,Industrials,91.05,91.05,89.6,90.18
551,2019-03-06,DOV,Industrials,90.84,91.14,90.57,90.96
552,2019-03-05,DOV,Industrials,91.17,91.53,90.67,90.72
553,2019-03-04,DOV,Industrials,91.43,91.77,90.39,91.2
554,2019-03-01,DOV,Industrials,91.25,91.385,90.38,90.98
555,2019-02-28,DOV,Industrials,90.51,90.81,89.88,90.53
556,2019-02-27,DOV,Industrials,90.5,90.97,89.96,90.72
557,2019-02-26,DOV,Industrials,92.04,92.3,91.17,91.22
558,2019-02-25,DOV,Industrials,92.91,93.2,92.35,92.46
559,2019-02-22,DOV,Industrials,91.97,92.4478,91.4384,92.33
560,2019-02-21,DOV,Industrials,91.66,91.78,91.04,91.57
561,2019-02-20,DOV,Industrials,91.64,92.1,91.04,92.08
562,2019-02-19,DOV,Industrials,90.77,91.95,90.56,91.42
563,2019-02-15,DOV,Industrials,90.79,91.26,90.55,91.2
564,2019-02-14,DOV,Industrials,89.71,90.63,89.38,90.07
565,2019-02-13,DOV,Industrials,90.15,90.775,89.845,90.1
566,2019-02-12,DOV,Industrials,88.14,90.46,88.045,90.01
567,2019-02-11,DOV,Industrials,86.94,87.46,86.57,87.39
568,2019-02-08,DOV,Industrials,86.68,86.98,86.13,86.82
569,2019-02-07,DOV,Industrials,87.54,87.83,86.41,86.92
570,2019-02-06,DOV,Industrials,88.06,88.285,87.72,87.93
571,2019-02-05,DOV,Industrials,87.13,88.19,87.13,88.19
572,2019-02-04,DOV,Industrials,87.16,87.64,86.92,87.29
573,2019-02-01,DOV,Industrials,88.15,88.8,87.4,87.61
574,2019-01-31,DOV,Industrials,88.84,90.1,87.58,87.83
575,2019-01-30,DOV,Industrials,87.11,89.77,86.25,88.82
576,2019-01-29,DOV,Industrials,85.47,86.5096,82.515,86.16
577,2019-01-28,DOV,Industrials,78.56,79.24,77.95,79.24
578,2019-01-25,DOV,Industrials,80.15,80.31,79.43,79.48
579,2019-01-24,DOV,Industrials,78.87,79.42,78.3,79.18
580,2019-01-23,DOV,Industrials,79.64,80.15,78.31,78.82
581,2019-01-22,DOV,Industrials,79.88,79.97,78.64,79.29
582,2019-01-18,DOV,Industrials,79.72,81.0,79.3,80.69
583,2019-01-17,DOV,Industrials,77.41,79.4,77.41,79.06
584,2019-01-16,DOV,Industrials,78.39,78.73,77.66,77.73
585,2019-01-15,DOV,Industrials,78.13,78.5,77.65,78.1
586,2019-01-14,DOV,Industrials,77.38,78.42,77.16,78.06
587,2019-01-11,DOV,Industrials,77.19,78.08,76.94,77.86
588,2019-01-10,DOV,Industrials,76.75,77.58,75.91,77.48
589,2019-01-09,DOV,Industrials,75.96,76.85,75.86,76.35
590,2019-01-08,DOV,Industrials,74.53,75.63,74.24,75.56
591,2019-01-07,DOV,Industrials,73.24,74.59,72.33,73.93
592,2019-01-04,DOV,Industrials,70.87,73.0,70.61,72.96
593,2019-01-03,DOV,Industrials,71.01,71.05,69.135,69.79
594,2019-01-02,DOV,Industrials,69.78,71.57,69.0925,71.25
595,2018-12-31,DOV,Industrials,70.06,71.22,69.95,70.95
