,date,symbol,sector,open,high,low,close
339,2020-01-07,TGT,Consumer Discretionary,123.0,124.43,123.0,123.8
340,2020-01-06,TGT,Consumer Discretionary,123.97,124.6517,123.22,123.58
341,2020-01-03,TGT,Consumer Discretionary,124.66,125.53,123.93,124.76
342,2020-01-02,TGT,Consumer Discretionary,128.74,128.9,125.26,126.07
343,2019-12-31,TGT,Consumer Discretionary,128.4,128.97,127.3655,128.21
344,2019-12-30,TGT,Consumer Discretionary,129.0,129.95,128.41,128.89
345,2019-12-27,TGT,Consumer Discretionary,129.0,129.23,128.23,129.21
346,2019-12-26,TGT,Consumer Discretionary,129.13,129.4025,127.93,128.89
347,2019-12-24,TGT,Consumer Discretionary,128.9,128.9,127.95,128.55
348,2019-12-23,TGT,Consumer Discretionary,129.47,129.54,128.01,128.34
349,2019-12-20,TGT,Consumer Discretionary,129.45,130.24,128.5,129.15
350,2019-12-19,TGT,Consumer Discretionary,127.72,128.98,127.37,128.7
