,date,symbol,sector,open,high,low,close
305,2020-02-26,TT,Industrials,139.02,140.29,137.2,138.76
306,2020-02-25,TT,Industrials,142.67,143.03,137.42,138.01
307,2020-02-24,TT,Industrials,141.76,143.24,140.41,142.08
308,2020-02-21,TT,Industrials,145.14,146.51,144.68,145.64
309,2020-02-20,TT,Industrials,145.19,146.85,144.44,146.01
310,2020-02-19,TT,Industrials,145.21,146.23,144.54,145.83
311,2020-02-18,TT,Industrials,145.78,146.22,143.88,144.97
312,2020-02-14,TT,Industrials,145.9,146.6,145.07,146.55
313,2020-02-13,TT,Industrials,144.86,146.16,144.47,145.62
314,2020-02-12,TT,Industrials,144.95,146.07,144.64,145.59
315,2020-02-11,TT,Industrials,144.03,144.77,143.17,144.36
316,2020-02-10,TT,Industrials,141.22,144.39,140.72,144.11
317,2020-02-07,TT,Industrials,141.91,143.53,141.05,141.81
318,2020-02-06,TT,Industrials,141.83,142.7,140.83,142.41
319,2020-02-05,TT,Industrials,139.85,142.165,139.24,141.76
320,2020-02-04,TT,Industrials,137.21,139.395,137.01,138.53
321,2020-02-03,TT,Industrials,133.74,136.51,133.64,136.19
322,2020-01-31,TT,Industrials,134.27,135.14,132.5,133.23
323,2020-01-30,TT,Industrials,133.55,135.29,132.12,135.14
324,2020-01-29,TT,Industrials,128.39,134.91,128.39,134.29
325,2020-01-28,TT,Industrials,129.51,131.82,128.29,130.78
326,2020-01-27,TT,Industrials,128.92,130.21,128.12,129.03
327,2020-01-24,TT,Industrials,132.36,132.36,129.73,130.6
328,2020-01-23,TT,Industrials,131.0,132.32,130.48,132.29
329,2020-01-22,TT,Industrials,133.09,133.23,131.64,131.64
330,2020-01-21,TT,Industrials,133.1,133.65,131.98,132.35
331,2020-01-17,TT,Industrials,133.27,134.24,133.16,133.92
332,2020-01-16,TT,Industrials,132.0,132.97,131.62,132.89
333,2020-01-15,TT,Industrials,130.6,131.38,130.24,131.31
334,2020-01-14,TT,Industrials,131.48,131.69,130.4,130.88
335,2020-01-13,TT,Industrials,131.18,131.87,130.94,131.35
336,2020-01-10,TT,Industrials,131.03,132.5,130.805,131.18
337,2020-01-09,TT,Industrials,131.3,131.84,130.26,130.52
338,2020-01-08,TT,Industrials,131.68,132.34,131.09,131.24
339,2020-01-07,TT,Industrials,131.29,132.33,131.1,131.45
340,2020-01-06,TT,Industrials,132.41,132.78,130.88,131.99
341,2020-01-03,TT,Industrials,132.34,133.74,132.14,133.15
342,2020-01-02,TT,Industrials,133.33,134.35,132.68,134.35
343,2019-12-31,TT,Industrials,132.8,133.49,132.27,132.92
344,2019-12-30,TT,Industrials,134.28,134.28,132.65,132.89
345,2019-12-27,TT,Industrials,134.22,134.74,133.955,134.35
346,2019-12-26,TT,Industrials,134.82,134.82,133.31,133.88
347,2019-12-24,TT,Industrials,134.97,134.98,133.98,134.59
348,2019-12-23,TT,Industrials,135.3,135.3,134.17,134.8
349,2019-12-20,TT,Industrials,134.22,138.33,133.26,135.01
350,2019-12-19,TT,Industrials,133.11,133.795,132.74,133.55
351,2019-12-18,TT,Industrials,133.95,133.99,132.36,133.15
352,2019-12-17,TT,Industrials,133.9,134.4,132.91,133.61
353,2019-12-16,TT,Industrials,134.46,134.46,133.33,133.34
354,2019-12-13,TT,Industrials,133.95,134.64,133.06,133.81
355,2019-12-12,TT,Industrials,133.57,134.71,132.64,134.39
356,2019-12-11,TT,Industrials,131.57,133.08,130.58,133.01
357,2019-12-10,TT,Industrials,131.09,132.1,130.81,131.1
358,2019-12-09,TT,Industrials,131.3,132.28,131.035,131.31
359,2019-12-06,TT,Industrials,134.37,134.61,131.13,131.69
360,2019-12-05,TT,Industrials,128.28,129.32,127.85,129.02
361,2019-12-04,TT,Industrials,129.38,130.76,128.56,128.58
362,2019-12-03,TT,Industrials,128.08,128.77,127.04,128.09
363,2019-12-02,TT,Industrials,131.52,131.52,129.27,129.29
364,2019-11-29,TT,Industrials,131.75,132.06,130.91,131.11
365,2019-11-27,TT,Industrials,130.75,132.13,130.27,131.78
366,2019-11-26,TT,Industrials,130.68,131.11,130.33,130.65
367,2019-11-25,TT,Industrials,130.21,131.37,129.92,130.85
368,2019-11-22,TT,Industrials,129.93,130.255,129.05,130.1
369,2019-11-21,TT,Industrials,129.81,130.07,128.63,129.47
370,2019-11-20,TT,Industrials,129.55,130.44,128.76,129.84
371,2019-11-19,TT,Industrials,130.62,131.0,129.61,130.26
372,2019-11-18,TT,Industrials,128.45,130.36,128.16,130.32
373,2019-11-15,TT,Industrials,128.31,128.75,127.67,128.7
374,2019-11-14,TT,Industrials,127.64,128.19,126.87,127.68
375,2019-11-13,TT,Industrials,128.71,128.9,127.77,127.82
376,2019-11-12,TT,Industrials,129.98,130.35,129.2,129.55
377,2019-11-11,TT,Industrials,129.3,130.14,128.99,130.01
378,2019-11-08,TT,Industrials,128.95,130.48,128.77,130.44
379,2019-11-07,TT,Industrials,132.01,132.42,128.79,129.1
380,2019-11-06,TT,Industrials,130.39,131.51,129.48,131.45
381,2019-11-05,TT,Industrials,131.15,131.88,130.55,130.76
382,2019-11-04,TT,Industrials,129.88,131.46,129.65,131.2
383,2019-11-01,TT,Industrials,128.04,129.35,127.46,128.87
384,2019-10-31,TT,Industrials,127.44,127.79,125.64,126.89
385,2019-10-30,TT,Industrials,127.31,127.85,126.25,127.79
386,2019-10-29,TT,Industrials,124.42,128.695,122.57,127.87
387,2019-10-28,TT,Industrials,121.6,122.8,121.45,122.08
388,2019-10-25,TT,Industrials,119.84,121.44,119.29,121.06
389,2019-10-24,TT,Industrials,118.73,119.805,117.98,119.75
390,2019-10-23,TT,Industrials,117.79,119.21,117.14,118.73
391,2019-10-22,TT,Industrials,117.75,118.94,116.31,118.29
392,2019-10-21,TT,Industrials,117.96,119.72,117.45,117.96
393,2019-10-18,TT,Industrials,116.49,117.99,116.36,117.3
394,2019-10-17,TT,Industrials,116.62,117.83,116.57,116.86
395,2019-10-16,TT,Industrials,116.07,116.94,115.415,116.07
396,2019-10-15,TT,Industrials,115.97,116.53,115.085,116.05
397,2019-10-14,TT,Industrials,115.34,115.83,114.705,115.33
398,2019-10-11,TT,Industrials,115.31,117.76,115.24,115.38
399,2019-10-10,TT,Industrials,113.72,114.77,113.36,114.09
400,2019-10-09,TT,Industrials,114.01,114.8,112.67,114.1
401,2019-10-08,TT,Industrials,115.37,115.704,112.8,113.02
402,2019-10-07,TT,Industrials,117.97,117.97,116.38,116.45
403,2019-10-04,TT,Industrials,117.68,118.57,117.5,118.56
404,2019-10-03,TT,Industrials,116.16,118.17,115.19,117.61
405,2019-10-02,TT,Industrials,119.02,119.46,115.73,116.62
406,2019-10-01,TT,Industrials,123.73,124.285,119.805,120.1
407,2019-09-30,TT,Industrials,124.02,124.18,122.63,123.21
408,2019-09-27,TT,Industrials,124.42,124.74,122.42,123.56
409,2019-09-26,TT,Industrials,123.21,124.08,122.45,123.48
410,2019-09-25,TT,Industrials,122.81,123.82,122.15,123.23
411,2019-09-24,TT,Industrials,123.36,124.12,122.13,122.75
412,2019-09-23,TT,Industrials,122.55,123.89,121.89,123.08
413,2019-09-20,TT,Industrials,124.4,124.66,123.127,123.15
414,2019-09-19,TT,Industrials,124.13,125.04,123.81,123.97
415,2019-09-18,TT,Industrials,123.77,124.535,122.9,123.93
416,2019-09-17,TT,Industrials,123.55,124.72,123.23,124.43
417,2019-09-16,TT,Industrials,124.03,124.42,123.39,123.93
418,2019-09-13,TT,Industrials,124.0,124.855,123.17,124.32
419,2019-09-12,TT,Industrials,123.5,124.41,123.1,123.5
